directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['园子温'],5.3,500,25,最后的愿望,https://movie.douban.com/subject/6902777/,"['满岛光', '安藤樱']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2264813149.jpg,6902777,706
"['阿托姆·伊戈扬', '尼瓦·菲克曼', '佛朗索瓦·吉拉德', '凯文·麦克马洪', '帕特丽夏·罗兹玛', '芭芭拉·威利斯·斯威特']",8.8,400,45,巴赫灵感,https://movie.douban.com/subject/1442007/,['马友友'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510550363.jpg,1442007,593
[],6.2,690,30,歌手：十全十美巅峰会,https://movie.douban.com/subject/27020560/,"['韩红', '李玟', '林忆莲', '林志炫', '迪玛希·库达依别列根']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2456374552.jpg,27020560,1226
['艾恩·格里姆彻'],7.7,510,40,曼波王,https://movie.douban.com/subject/1306376/,"['安东尼奥·班德拉斯', '凯西·莫拉蒂', 'Tony Álvarez', '尤尔·瓦斯克斯', 'Lauren Mead']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2522594348.jpg,1306376,769
['里昂·艾查索'],6.8,474,35,传奇歌手,https://movie.douban.com/subject/1889389/,"['詹妮弗·洛佩兹', '马克·安东尼', 'Melissa Otero', 'Marcus Collins', 'J. Teddy Garces']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510153902.jpg,1889389,679
['Madhur Bhandarkar'],6.4,1038,30,宝莱坞荧幕女杰,https://movie.douban.com/subject/6558250/,"['卡琳娜·卡普尔', '阿俊·拉姆鲍', '迪维亚·达塔', '米纳克希·塔帕尔', '兰迪普·弘达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1858215326.jpg,6558250,1500
['罗伯特·文斯'],6.1,674,30,萌犬好声音2,https://movie.douban.com/subject/27062191/,"['麦迪森·佩蒂丝', '大卫·德路易斯', '丹尼·伍德伯恩', '麦肯泽·摩斯', 'Jonathan Mangum']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461583152.jpg,27062191,1000
['彼得·沙莫尼'],7.6,1576,40,春天交响曲,https://movie.douban.com/subject/1300484/,"['Gidon Kremer', 'Kitty Mattern', '赫贝特·格勒内梅厄', '埃达赛裴尔', 'Traute Sense']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2181634009.jpg,1300484,2360
['兰达·海恩斯'],7.4,1900,35,与我共舞,https://movie.douban.com/subject/1293872/,"['凡妮莎·威廉斯', '查亚纳', '克里斯·克里斯托佛森', '琼·普莱怀特', '简·科拉克斯基']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1179668907.jpg,1293872,2850
['卡尔·雷纳'],7.0,978,35,大笨蛋,https://movie.douban.com/subject/1301774/,"['史蒂夫·马丁', '伯纳黛特·彼得斯', 'M·埃梅特·沃尔什', '帕皮·塞尔纳', 'Joe Lynn']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2156668428.jpg,1301774,1500
